Open Time,open,high,low,Close,Volume,Developing POC,MA,MA.1
2024-08-26 15:00:00,2722.65,2724.57,2702.2,2719.34,28.32511,,2722.0322500000066,2733.605714285746
2024-08-26 15:30:00,2719.34,2728.34,2718.5,2721.8,48.34607,,2722.4341000000068,2732.7271428571744
2024-08-26 16:00:00,2721.8,2724.01,2716.13,2720.79,4.98095,,2722.8568500000065,2731.6785714286034
2024-08-26 16:30:00,2720.79,2731.38,2716.97,2725.77,27.00111,,2723.3680000000063,2731.124761904794
2024-08-26 17:00:00,2725.77,2728.27,2720.19,2722.77,4.83607,,2723.8496500000065,2730.4985714286036
2024-08-26 17:30:00,2722.77,2727.06,2686.36,2693.14,451.94099,,2724.2010000000064,2728.3242857143177
2024-08-26 18:00:00,2693.14,2696.72,2674.29,2693.16,611.56273,,2724.593000000006,2726.409523809556
2024-08-26 18:30:00,2693.16,2703.2,2693.16,2696.95,192.92388,,2725.0679000000064,2724.51904761908
2024-08-26 19:00:00,2696.95,2699.02,2687.63,2688.58,154.87012,,2725.511550000006,2722.2880952381274
2024-08-26 19:30:00,2688.58,2692.07,2676.78,2677.56,177.81422,,2725.9030500000063,2719.912380952413
2024-08-26 20:00:00,2677.56,2685.32,2670.16,2685.32,118.80175,,2726.287000000006,2717.3814285714607
2024-08-26 20:30:00,2685.32,2691.82,2683.43,2687.29,147.89187,,2726.699600000006,2714.715714285747
2024-08-26 21:00:00,2687.29,2687.52,2665.52,2676.29,209.41135,,2727.0317500000065,2711.868095238128
2024-08-26 21:30:00,2676.29,2686.99,2674.1,2684.29,80.5031,,2727.4432000000065,2709.0109523809847
2024-08-26 22:00:00,2684.29,2690.34,2684.29,2687.07,110.99431,,2727.804750000006,2706.6304761905085
2024-08-26 22:30:00,2687.07,2689.33,2682.64,2685.33,114.34967,,2728.2045500000067,2704.3233333333656
2024-08-26 23:00:00,2685.33,2691.92,2684.09,2689.72,78.29182,,2728.6432000000063,2702.630952380985
2024-08-26 23:30:00,2689.72,2690.5,2678.12,2679.6,76.99734,,2729.015650000006,2700.018571428604
2024-08-27 00:00:00,2679.6,2689.55,2678.34,2689.46,145.70944,,2729.413350000006,2698.2642857143182
2024-08-27 00:30:00,2689.46,2692.94,2672.27,2676.42,166.90785,,2729.6758500000064,2696.3476190476513
2024-08-27 01:00:00,2676.42,2691.35,2675.65,2690.6,224.46987,,2730.0208000000066,2694.8214285714607
2024-08-27 01:30:00,2690.6,2693.1,2678.53,2678.53,8.71159,,2730.289150000006,2692.878095238127
2024-08-27 02:00:00,2678.53,2687.23,2678.53,2685.19,3.15675,,2730.5932000000066,2691.1347619047942
2024-08-27 02:30:00,2685.19,2685.19,2671.65,2676.35,34.37894,,2730.8557000000064,2689.0185714286035
2024-08-27 03:00:00,2676.35,2679.6,2666.72,2678.6,132.99183,,2731.135600000007,2686.772380952413
2024-08-27 03:30:00,2678.6,2685.04,2677.6,2684.15,73.54885,,2731.445650000007,2684.9333333333657
2024-08-27 04:00:00,2684.15,2688.7,2680.87,2680.87,95.61365,,2731.671150000007,2684.34904761908
2024-08-27 04:30:00,2680.87,2687.56,2679.71,2685.11,86.94892,,2731.9084500000067,2683.9657142857463
2024-08-27 05:00:00,2685.11,2694.62,2685.11,2692.34,97.94893,,2732.199650000007,2683.746190476222
2024-08-27 05:30:00,2692.34,2698.82,2692.19,2695.82,106.11081,,2732.488550000007,2684.0909523809846
2024-08-27 06:00:00,2695.82,2698.2,2687.32,2687.93,83.94251,,2732.7233500000066,2684.584761904794
2024-08-27 06:30:00,2687.93,2688.69,2673.11,2677.79,157.50625,,2732.941950000007,2684.2261904762227
2024-08-27 07:00:00,2677.79,2689.29,2677.72,2688.23,167.04984,,2733.205500000007,2684.270952380985
2024-08-27 07:30:00,2688.23,2690.93,2684.37,2686.23,47.66656,,2733.462300000007,2684.7442857143183
2024-08-27 08:00:00,2686.23,2690.61,2675.05,2675.83,127.80913,,2733.643800000007,2684.341428571461
2024-08-27 08:30:00,2675.83,2684.53,2673.63,2684.53,77.25146,,2733.8773000000074,2684.220476190509
2024-08-27 09:00:00,2684.53,2687.79,2681.89,2684.74,80.50854,,2733.9390500000072,2684.1923809524137
2024-08-27 09:30:00,2684.74,2686.57,2668.3,2672.8,186.98038,,2733.9321000000073,2683.3866666666995
2024-08-27 10:00:00,2672.8,2673.18,2642.63,2644.89,351.92593,,2733.780950000007,2681.7338095238424
2024-08-27 10:30:00,2644.89,2648.0,2635.15,2639.45,34.88888,,2733.5721500000072,2679.3523809524136
2024-08-27 11:00:00,2639.45,2639.45,2617.94,2636.94,83.1074,,2733.3952500000073,2677.4723809524135
2024-08-27 11:30:00,2636.94,2636.94,2623.74,2623.74,17.72233,,2733.1715000000077,2674.2885714286044
2024-08-27 12:00:00,2623.74,2627.21,2611.29,2621.67,60.74296,,2732.9225000000074,2671.5809523809853
2024-08-27 12:30:00,2621.67,2623.6,2605.6,2620.08,45.92421,,2732.657000000008,2668.480476190509
2024-08-27 13:00:00,2620.08,2623.77,2610.18,2623.77,18.94223,,2732.3944000000074,2665.976666666699
2024-08-27 13:30:00,2623.77,2624.51,2602.63,2608.78,37.74688,,2732.105400000007,2662.6519047619377
2024-08-27 14:00:00,2608.78,2611.15,2557.28,2600.16,327.08323,,2731.7617000000073,2658.6523809524138
2024-08-27 14:30:00,2600.16,2603.96,2582.51,2585.24,92.46773,,2731.361300000008,2654.098571428604
2024-08-27 15:00:00,2585.24,2594.81,2573.42,2588.01,62.3281,,2731.019950000008,2649.4747619047944
2024-08-27 15:30:00,2588.01,2588.28,2574.12,2578.33,74.25631,,2730.650300000008,2644.0457142857467
2024-08-27 16:00:00,2578.33,2584.97,2564.54,2582.64,100.04624,,2730.276750000008,2638.6561904762234
2024-08-27 16:30:00,2582.64,2582.64,2563.98,2564.47,9.45749,,2729.759800000008,2632.7771428571755
2024-08-27 17:00:00,2564.47,2584.59,2563.05,2584.59,29.44827,,2729.3943000000077,2628.33904761908
2024-08-27 17:30:00,2584.59,2584.9,2575.67,2584.01,11.63816,,2729.019250000008,2623.3761904762237
2024-08-27 18:00:00,2584.01,2588.9,2577.79,2577.79,9.88919,,2728.536950000007,2618.2123809524137
2024-08-27 18:30:00,2577.79,2585.43,2576.81,2581.82,16.45808,,2728.1863000000076,2613.7357142857472
2024-08-27 19:00:00,2581.82,2590.87,2581.09,2590.51,21.23591,,2727.830750000008,2609.258571428604
2024-08-27 19:30:00,2590.51,2590.51,2578.99,2580.34,23.80539,,2727.378850000008,2604.2871428571752
2024-08-27 20:00:00,2580.34,2581.25,2573.38,2581.08,5.26214,,2726.9458000000077,2599.9195238095563
2024-08-27 20:30:00,2581.08,2584.95,2580.74,2582.01,7.56177,,2726.4650500000075,2596.925238095271
2024-08-27 21:00:00,2582.01,2584.39,2540.49,2556.22,134.05929,,2725.8527500000077,2592.9619047619376
2024-08-27 21:30:00,2556.22,2560.44,2405.87,2491.92,303.81106,,2724.6749500000074,2586.0561904762235
2024-08-27 22:00:00,2491.92,2491.92,2391.6,2437.13,548.36131,,2723.245400000008,2577.1700000000324
2024-08-27 22:30:00,2437.13,2468.38,2426.13,2461.12,150.54867,,2721.925250000008,2569.524761904794
2024-08-27 23:00:00,2461.12,2468.51,2451.72,2466.7,278.40949,,2720.5385500000075,2562.2209523809847
2024-08-27 23:30:00,2466.7,2466.7,2455.47,2456.62,362.99168,,2719.0843000000077,2554.2614285714612
2024-08-28 00:00:00,2456.62,2456.62,2427.23,2437.54,790.16805,,2717.5038000000077,2546.1071428571754
2024-08-28 00:30:00,2437.54,2451.68,2434.89,2440.16,490.22364,,2715.938700000007,2538.488095238128
2024-08-28 01:00:00,2440.16,2449.74,2420.37,2428.22,86.7914,,2714.2494500000075,2531.010952380985
2024-08-28 01:30:00,2428.22,2445.19,2417.62,2442.14,510.74207,,2712.5887000000075,2524.0647619047945
2024-08-28 02:00:00,2442.14,2452.4,2439.56,2439.7,480.809,,2710.8518000000076,2517.463333333366
2024-08-28 02:30:00,2439.7,2463.38,2438.06,2459.12,323.63662,,2709.346200000008,2511.5814285714614
2024-08-28 03:00:00,2459.12,2474.93,2457.93,2464.2,352.68944,,2707.828650000008,2506.8066666666996
2024-08-28 03:30:00,2464.2,2479.8,2464.0,2477.9,312.59536,,2706.407200000008,2501.7261904762236
2024-08-28 04:00:00,2477.9,2484.82,2470.09,2477.08,230.48115,,2705.0159500000077,2496.6342857143186
2024-08-28 04:30:00,2477.08,2479.32,2467.01,2470.51,294.22141,,2703.5784500000077,2491.525714285747
2024-08-28 05:00:00,2470.51,2483.23,2467.54,2476.32,412.5631,,2702.2193000000075,2486.501904761938
2024-08-28 05:30:00,2476.32,2479.02,2457.52,2462.84,363.36814,,2700.767600000008,2480.422380952414
2024-08-28 06:00:00,2462.84,2469.25,2460.36,2466.09,166.56148,,2699.320000000007,2474.981904761938
2024-08-28 06:30:00,2466.09,2467.56,2460.51,2460.95,179.6008,,2697.8563000000076,2469.261428571462
2024-08-28 07:00:00,2460.95,2464.36,2448.2,2456.8,375.43353,,2696.3846000000076,2463.299047619081
2024-08-28 07:30:00,2456.8,2457.13,2431.75,2435.62,570.99035,,2694.8326500000076,2457.556190476224
2024-08-28 08:00:00,2435.62,2464.54,2427.57,2462.14,632.25247,,2693.4093000000075,2456.1380952381287
2024-08-28 08:30:00,2462.14,2464.18,2455.32,2462.65,221.2171,,2691.9938500000076,2457.3533333333667
2024-08-28 09:00:00,2462.65,2476.82,2461.46,2476.54,331.85227,,2690.6194500000074,2458.0876190476524
2024-08-28 09:30:00,2476.54,2549.09,2472.61,2540.22,1337.12072,,2689.545650000008,2461.588571428605
2024-08-28 10:00:00,2540.22,2542.98,2509.77,2523.33,1110.80933,,2688.376100000007,2464.765238095272
2024-08-28 10:30:00,2523.33,2524.55,2514.33,2519.79,72.10844,,2687.2031000000075,2468.6819047619383
2024-08-28 11:00:00,2519.79,2532.83,2517.2,2525.45,32.91052,,2686.030200000008,2472.743333333367
2024-08-28 11:30:00,2525.45,2527.73,2519.7,2522.02,106.30646,,2684.8519500000075,2477.2100000000332
2024-08-28 12:00:00,2522.02,2532.56,2520.3,2531.34,335.31586,,2683.717400000008,2481.4576190476523
2024-08-28 12:30:00,2531.34,2538.57,2524.07,2525.52,298.69585,,2682.4696500000077,2485.5442857143194
2024-08-28 13:00:00,2525.52,2528.97,2517.11,2520.83,301.1407,,2681.2218000000075,2488.48285714289
2024-08-28 13:30:00,2520.83,2523.23,2481.8,2482.83,503.75879,,2679.771600000008,2489.3700000000335
2024-08-28 14:00:00,2482.83,2529.73,2481.21,2519.69,64.73542,,2678.496200000008,2491.3600000000333
2024-08-28 14:30:00,2519.69,2521.1,2482.38,2502.48,136.73146,,2677.185100000008,2492.5695238095573
2024-08-28 15:00:00,2502.48,2502.48,2467.75,2488.82,133.86963,,2675.808700000008,2493.441428571462
2024-08-28 15:30:00,2488.82,2496.5,2480.93,2495.57,24.55406,,2674.511650000008,2494.358095238129
2024-08-28 16:00:00,2495.57,2495.57,2454.42,2482.01,151.70298,,2673.116050000008,2495.2709523809863
2024-08-28 16:30:00,2482.01,2516.39,2468.07,2513.67,172.37312,,2671.9162000000083,2497.5366666667
2024-08-28 17:00:00,2513.67,2526.22,2508.09,2511.6,73.92186,,2670.6817000000087,2499.9485714286047
2024-08-28 17:30:00,2511.6,2520.17,2498.22,2502.51,14.77692,,2669.412300000008,2502.1252380952715
2024-08-28 18:00:00,2502.51,2523.74,2497.77,2516.77,48.58342,,2668.1813000000084,2505.9895238095573
2024-08-28 18:30:00,2516.77,2538.95,2514.14,2533.69,142.87808,,2667.064800000008,2509.3966666667
2024-08-28 19:00:00,2533.69,2544.85,2511.74,2518.08,161.72792,,2665.8488500000076,2512.036190476224
2024-08-28 19:30:00,2518.08,2520.08,2502.64,2502.64,26.43528,,2664.5694000000076,2513.279047619081
2024-08-28 20:00:00,2502.64,2553.48,2502.64,2524.45,381.74704,,2663.132300000008,2512.528095238129
2024-08-28 20:30:00,2524.45,2547.32,2512.06,2537.19,139.2688,,2661.753450000008,2513.188095238129
2024-08-28 21:00:00,2537.19,2552.15,2528.21,2547.85,137.18881,,2660.563450000008,2514.524285714319
2024-08-28 21:30:00,2547.85,2552.49,2527.39,2528.8,211.94607,,2659.296500000009,2514.6838095238427
2024-08-28 22:00:00,2528.8,2533.18,2517.08,2519.34,516.2658,,2657.9117000000088,2514.556190476224
2024-08-28 22:30:00,2519.34,2531.47,2515.92,2531.46,288.08193,,2656.6460000000084,2514.5619047619384
2024-08-28 23:00:00,2531.46,2531.54,2523.5,2525.51,160.06457,,2655.286100000008,2514.5614285714623
2024-08-28 23:30:00,2525.51,2536.94,2522.47,2526.75,215.76822,,2653.961050000008,2514.8433333333674
2024-08-29 00:00:00,2526.75,2533.33,2521.58,2524.63,210.6293,,2652.561350000008,2516.8338095238432
2024-08-29 00:30:00,2524.63,2534.79,2518.74,2533.3,24.15886,,2651.277250000008,2517.4819047619385
2024-08-29 01:00:00,2533.3,2535.36,2516.72,2518.5,24.67134,,2650.0114000000076,2518.2447619047953
2024-08-29 01:30:00,2518.5,2526.07,2514.23,2521.36,96.26959,,2648.927950000008,2519.7942857143194
2024-08-29 02:00:00,2521.36,2526.32,2518.33,2523.16,182.15592,,2647.8119000000083,2521.108095238129
2024-08-29 02:30:00,2523.16,2530.21,2511.5,2528.11,235.88167,,2646.702500000008,2523.303333333367
2024-08-29 03:00:00,2528.11,2530.81,2522.73,2525.36,183.36876,,2645.544500000008,2523.8600000000333
2024-08-29 03:30:00,2525.36,2530.56,2520.06,2522.11,144.55693,,2644.318700000008,2524.36047619051
2024-08-29 04:00:00,2522.11,2526.22,2517.82,2525.28,128.6832,,2643.0827000000077,2525.4447619047955
2024-08-29 04:30:00,2525.28,2525.54,2518.59,2524.13,165.16048,,2641.913600000008,2525.795238095272
2024-08-29 05:00:00,2524.13,2535.12,2522.26,2528.91,200.68203,,2640.719800000008,2525.567619047653
2024-08-29 05:30:00,2528.91,2540.77,2526.22,2539.41,241.18604,,2639.620050000008,2526.583333333367
2024-08-29 06:00:00,2539.41,2551.44,2535.62,2545.91,297.57903,,2638.529400000008,2528.643809523843
2024-08-29 06:30:00,2545.91,2558.39,2545.91,2549.05,251.11246,,2637.456750000008,2529.815238095272
2024-08-29 07:00:00,2549.05,2555.15,2543.29,2545.25,74.02042,,2636.3848000000085,2530.1990476190813
2024-08-29 07:30:00,2545.25,2552.13,2545.25,2546.89,18.62087,,2635.299450000008,2530.153333333367
2024-08-29 08:00:00,2546.89,2549.45,2539.1,2543.25,119.08899,,2634.207350000008,2530.8414285714625
2024-08-29 08:30:00,2543.25,2545.68,2540.32,2543.85,143.68574,,2633.0926000000077,2532.008571428605
2024-08-29 09:00:00,2543.85,2553.75,2543.42,2553.75,114.03832,,2632.024300000008,2533.070000000034
2024-08-29 09:30:00,2553.75,2554.4,2541.56,2542.87,127.9736,,2630.9257000000084,2533.8966666667
2024-08-29 10:00:00,2542.87,2547.07,2540.11,2542.55,162.64932,,2629.853050000007,2534.6490476190816
2024-08-29 10:30:00,2542.55,2545.46,2536.89,2542.03,175.46434,,2628.7940000000076,2535.4776190476528
2024-08-29 11:00:00,2542.03,2563.91,2539.41,2553.53,306.3931,,2627.8361500000083,2536.440952380986
2024-08-29 11:30:00,2553.53,2573.75,2553.53,2554.36,366.52064,,2626.8913000000075,2538.148571428605
2024-08-29 12:00:00,2554.36,2565.56,2551.4,2563.98,281.15244,,2625.9558500000076,2540.1780952381287
2024-08-29 12:30:00,2563.98,2581.41,2558.89,2572.96,630.47626,,2625.0606500000076,2542.5495238095573
2024-08-29 13:00:00,2572.96,2576.97,2564.46,2567.33,291.56222,,2624.156500000008,2544.4171428571767
2024-08-29 13:30:00,2567.33,2575.3,2556.44,2570.37,580.51962,,2623.231450000008,2546.5604761905097
2024-08-29 14:00:00,2570.37,2578.63,2558.32,2563.06,49.57923,,2622.268100000008,2548.5104761905095
2024-08-29 14:30:00,2563.06,2574.32,2559.8,2567.37,14.7324,,2621.341750000008,2550.5147619047953
2024-08-29 15:00:00,2567.37,2582.51,2567.37,2572.64,39.25249,,2620.4198500000084,2552.8247619047957
2024-08-29 15:30:00,2572.64,2594.83,2572.64,2575.31,41.93007,,2619.5459000000083,2555.034285714319
2024-08-29 16:00:00,2575.31,2585.19,2573.01,2573.01,20.36078,,2618.6734000000083,2556.634285714319
2024-08-29 16:30:00,2573.01,2573.66,2564.35,2569.83,52.18093,,2617.766050000008,2557.7733333333667
2024-08-29 17:00:00,2569.83,2573.6,2564.91,2569.9,35.36157,,2616.802000000008,2558.766190476224
2024-08-29 17:30:00,2569.9,2579.26,2569.71,2572.14,8.09193,,2615.849100000008,2560.0466666667003
2024-08-29 18:00:00,2572.14,2577.16,2538.31,2543.43,121.53979,,2614.759200000008,2559.8819047619377
2024-08-29 18:30:00,2543.43,2544.5,2508.67,2519.0,134.06994,,2613.5353500000074,2558.727142857176
2024-08-29 19:00:00,2519.0,2531.98,2510.67,2530.18,46.37293,,2612.3421000000076,2558.0761904762235
2024-08-29 19:30:00,2530.18,2539.63,2521.54,2526.07,35.49616,,2611.1612500000083,2556.7580952381286
2024-08-29 20:00:00,2526.07,2542.49,2526.07,2531.32,50.75104,,2610.013600000008,2556.2080952381284
2024-08-29 20:30:00,2531.32,2537.89,2528.27,2537.89,46.08488,,2608.891350000008,2555.9861904762233
2024-08-29 21:00:00,2537.89,2538.96,2528.97,2531.76,33.67355,,2607.720100000008,2555.4971428571757
2024-08-29 21:30:00,2531.76,2533.33,2528.58,2528.65,20.01375,,2606.511700000008,2554.3123809524136
2024-08-29 22:00:00,2528.65,2530.79,2505.08,2522.51,661.48134,,2605.2935500000085,2552.795714285747
2024-08-29 22:30:00,2522.51,2527.72,2518.21,2522.55,240.09238,,2604.0936500000084,2550.82285714289
2024-08-29 23:00:00,2522.55,2529.65,2519.77,2523.59,150.70635,,2602.8976000000084,2548.471904761938
2024-08-29 23:30:00,2523.59,2528.04,2523.59,2527.61,17.70014,,2601.7103000000084,2546.580476190509
2024-08-30 00:00:00,2527.61,2527.61,2518.26,2523.25,185.84184,,2600.5027500000083,2544.3366666667
2024-08-30 00:30:00,2523.25,2533.81,2516.89,2522.51,261.91888,,2599.2712500000084,2542.4057142857473
2024-08-30 01:00:00,2522.51,2528.13,2516.6,2519.63,318.74508,,2597.9283500000083,2540.132380952414
2024-08-30 01:30:00,2519.63,2526.93,2514.2,2523.78,297.05747,,2596.660050000008,2537.8057142857474
2024-08-30 02:00:00,2523.78,2528.25,2511.28,2518.82,244.38874,,2595.4014000000084,2535.1157142857473
2024-08-30 02:30:00,2518.82,2521.54,2510.52,2515.09,14.53525,,2594.1255500000084,2532.3576190476524
2024-08-30 03:00:00,2515.09,2521.54,2504.32,2516.92,31.48539,,2592.8731500000085,2529.838095238129
2024-08-30 03:30:00,2516.92,2520.45,2509.36,2516.72,59.80553,,2591.730850000009,2527.3057142857474
2024-08-30 04:00:00,2516.72,2525.6,2516.51,2520.57,162.31409,,2590.5605000000087,2524.8500000000336
2024-08-30 04:30:00,2520.57,2523.25,2518.21,2518.42,95.77007,,2589.389350000009,2523.659047619081
2024-08-30 05:00:00,2518.42,2518.42,2502.77,2511.21,284.50632,,2588.171250000009,2523.288095238129
2024-08-30 05:30:00,2511.21,2517.13,2509.69,2509.69,147.96213,,2586.997150000009,2522.312380952414
2024-08-30 06:00:00,2509.69,2517.25,2505.63,2513.96,181.55309,,2585.8809500000093,2521.7357142857472
2024-08-30 06:30:00,2513.96,2529.58,2512.53,2527.94,200.92175,,2584.815650000009,2521.574761904795
2024-08-30 07:00:00,2527.94,2532.18,2525.17,2531.44,192.0807,,2583.758050000009,2521.2676190476523
2024-08-30 07:30:00,2531.44,2531.88,2513.53,2517.04,143.24227,,2582.626600000009,2520.5666666667
2024-08-30 08:00:00,2517.04,2524.17,2513.67,2522.98,177.07536,,2581.4981500000094,2520.2966666667
2024-08-30 08:30:00,2522.98,2525.0,2515.11,2520.85,291.60857,,2580.35130000001,2520.217619047652
2024-08-30 09:00:00,2520.85,2527.56,2518.75,2523.46,294.66994,,2579.267350000009,2520.2609523809856
2024-08-30 09:30:00,2523.46,2526.03,2518.9,2523.22,256.81672,,2578.1694000000093,2520.243333333367
2024-08-30 10:00:00,2523.22,2524.65,2518.77,2518.99,269.17741,,2577.0773500000096,2519.8328571428906
2024-08-30 10:30:00,2518.99,2521.61,2509.67,2516.51,335.9823,,2575.9803000000097,2519.5119047619382
2024-08-30 11:00:00,2516.51,2518.87,2509.59,2513.97,211.98762,,2574.8561500000096,2519.1052380952715
2024-08-30 11:30:00,2513.97,2516.0,2506.65,2511.58,317.60448,,2573.7472000000093,2518.721904761938
2024-08-30 12:00:00,2511.58,2524.56,2509.35,2519.05,344.6118,,2572.6592000000096,2518.4966666666996
2024-08-30 12:30:00,2519.05,2549.79,2516.85,2522.38,170.07875,,2571.59395000001,2518.666190476223
2024-08-30 13:00:00,2522.38,2529.8,2519.95,2525.02,217.60259,,2570.5818000000095,2519.139047619081
2024-08-30 13:30:00,2525.02,2529.5,2492.7,2523.28,1675.69365,,2569.50585000001,2519.4419047619376
2024-08-30 14:00:00,2523.28,2531.88,2495.91,2508.7,99.25219,,2568.3330000000096,2519.0600000000327
2024-08-30 14:30:00,2508.7,2508.82,2461.1,2461.61,1554.99953,,2566.9606000000094,2516.2523809524137
2024-08-30 15:00:00,2461.61,2470.78,2440.89,2453.5,412.71812,,2565.50665000001,2513.1609523809852
2024-08-30 15:30:00,2453.5,2456.02,2434.35,2447.77,707.94676,,2564.0602000000094,2510.1400000000326
2024-08-30 16:00:00,2447.77,2461.92,2429.69,2448.83,1497.17359,,2562.6354500000098,2507.241904761938
2024-08-30 16:30:00,2448.83,2462.98,2442.61,2461.1,485.50592,,2561.31465000001,2504.724761904795
2024-08-30 17:00:00,2461.1,2467.04,2455.67,2458.48,603.00986,,2559.9347500000094,2501.417142857176
2024-08-30 17:30:00,2458.48,2475.28,2452.6,2464.86,697.03556,,2558.62755000001,2498.2466666666996
2024-08-30 18:00:00,2464.86,2527.19,2463.77,2527.19,762.14391,,2557.68015000001,2498.7300000000328
2024-08-30 18:30:00,2527.19,2540.12,2511.64,2533.33,388.22119,,2556.73355000001,2499.22285714289
2024-08-30 19:00:00,2533.33,2534.59,2503.95,2512.13,299.13576,,2555.6975000000098,2498.807619047652
2024-08-30 19:30:00,2512.13,2514.63,2495.41,2506.25,71.40859,,2554.61975000001,2497.988095238128
2024-08-30 20:00:00,2506.25,2512.54,2505.28,2506.43,28.17407,,2553.54795000001,2497.1885714286045
2024-08-30 20:30:00,2506.43,2517.67,2506.43,2517.67,22.76751,,2552.50745000001,2497.1257142857467
2024-08-30 21:00:00,2517.67,2520.64,2513.18,2516.0,29.11292,,2551.4736000000103,2497.1014285714614
2024-08-30 21:30:00,2516.0,2520.12,2513.76,2516.16,8.68516,,2550.58870000001,2497.205714285747
